
1612494250917;145.4;141.8;147.95;147.91;144.5;143.6;148.0376;148.0165
1612494254149;145.4;141.8;147.95;147.91;144.5;143.6;148.0765;148.0500
1612494258411;145.4;141.8;148.04;148.03;144.5;143.6;148.1047;148.0700
1612494261654;145.4;141.8;148.04;148.03;144.5;143.6;148.1107;148.0820
1612494264969;145.4;141.8;148.04;148;144.5;143.6;148.1618;148.1292
1612494268267;145.4;141.8;148.04;148;144.5;143.6;148.1676;148.1332
1612494272318;145.4;141.8;148.04;148;144.5;143.6;148.1947;148.1539
1612494276194;145.4;141.8;148.04;148;144.5;143.6;148.1331;148.0561
1612494279506;145.4;141.8;148.23;148.09;144.5;143.6;148.1454;148.1142
1612494282729;145.4;141.8;148.23;148.09;144.5;143.6;148.1872;148.1527
1612494286357;145.4;141.8;148.23;148.11;144.5;143.6;148.1835;148.1520
1612494290281;145.4;141.8;148.23;148.11;144.5;143.6;148.1934;148.1737
1612494293545;145.4;141.8;148.23;148.11;144.5;143.6;148.2459;148.2198
1612494296818;145.4;141.8;148.23;148.11;144.5;143.6;148.2921;148.2416
1612494300401;145.4;141.8;148.23;148.12;144.5;143.6;148.3632;148.3343
1612494305078;145.4;141.8;148.23;148.12;144.5;143.6;148.3246;148.2847
1612494308324;145.4;141.8;148.33;148.25;144.5;143.6;148.3689;148.3474
1612494311535;145.4;141.8;148.33;148.25;144.5;143.6;148.3444;148.3159
1612494314805;145.4;141.8;148.36;148.32;144.5;143.6;148.3378;148.3252
1612494319063;145.4;141.8;148.36;148.32;144.5;143.6;148.2443;148.1963
1612494322318;145.4;141.8;148.36;148.32;144.5;143.6;148.3411;148.3229
1612494325524;145.4;141.8;148.36;148.32;144.5;143.6;148.3353;148.3126
1612494328755;145.4;141.8;148.35;148.18;144.5;143.6;148.3297;148.2880
1612494333068;145.4;141.8;148.35;148.18;144.5;143.6;148.3510;148.3500
1612494336447;145.4;141.8;148.39;148.27;144.5;143.6;148.3510;148.3509
1612494339750;145.4;141.8;148.39;148.27;144.5;143.6;148.4000;148.3901
1612494342983;145.4;141.8;148.39;148.27;144.5;143.6;148.5000;148.4953
1612494346654;145.4;141.8;148.39;148.27;144.5;143.6;148.5000;148.4999
1612494350137;145.4;141.8;148.54;148.51;144.5;143.5;148.4275;148.3821
1612494353362;145.4;141.8;148.54;148.51;144.5;143.5;148.4231;148.3907
1612494356574;145.4;141.8;148.53;148.37;144.5;143.5;148.4969;148.4703
1612494359830;145.4;141.8;148.53;148.37;144.5;143.5;148.5000;148.4880
1612494364122;145.4;141.8;148.53;148.37;144.5;143.5;148.5000;148.4999
1612494367375;145.4;141.8;148.53;148.37;144.5;143.5;148.6000;148.5614
1612494370670;145.4;141.8;148.54;148.45;144.5;143.5;148.5996;148.5655
1612494373900;145.4;141.8;148.54;148.45;144.5;143.5;148.5978;148.5655
1612494378324;145.4;141.8;148.59;148.57;144.5;143.5;148.6000;148.5852
1612494381621;145.4;141.8;148.59;148.57;144.5;143.5;148.6000;148.5971
1612494384843;145.4;141.8;148.68;148.6;144.5;143.5;148.6000;148.5989
1612494388119;145.4;141.8;148.68;148.6;144.5;143.5;148.6000;148.5802
1612494392186;145.4;141.8;148.68;148.6;144.5;143.5;148.5624;148.5623
1612494398157;145.4;141.8;148.68;148.6;144.5;143.5;148.4740;148.4538
1612494401420;145.4;141.8;148.56;148.47;144.5;143.5;148.4209;148.4011
1612494404661;145.4;141.8;148.56;148.47;144.5;143.5;148.3415;148.3272
1612494408949;145.4;141.8;148.56;148.45;144.5;143.5;148.3299;148.3272
1612494412234;145.4;141.8;148.56;148.45;144.5;143.5;148.3165;148.2308
1612494415512;145.4;141.8;148.37;148.28;144.5;143.5;148.2135;148.1923
1612494418841;145.4;141.8;148.37;148.28;144.5;143.5;148.1248;148.1024
1612494423437;145.4;141.8;148.37;148.28;144.5;143.5;148.2404;148.0849
1612494426704;145.4;141.8;148.37;148.28;144.5;143.5;148.2973;148.0924
1612494429943;145.4;141.8;148.2;148.12;144.5;143.5;148.2601;148.1737
1612494433175;145.4;141.8;148.2;148.12;144.5;143.5;148.2795;148.1000
1612494437240;145.4;141.8;148.4;148.19;144.5;143.5;148.2466;148.1884
1612494440619;145.4;141.8;148.4;148.19;144.5;143.5;148.2410;148.2180
1612494443866;145.4;141.8;148.4;148.19;144.5;143.5;148.2061;148.1722
1612494447099;145.4;141.8;148.4;148.19;144.5;143.5;148.1892;148.1621
1612494450501;145.4;141.8;148.34;148.3;144.5;143.5;148.1371;148.1226
1612494454758;145.4;141.8;148.34;148.3;144.5;143.5;148.3337;148.2762
1612494457981;145.4;141.8;148.28;148.16;144.5;143.5;148.2442;148.2124
1612494461227;145.4;141.8;148.28;148.16;144.5;143.5;148.3070;148.2355
1612494464557;145.4;141.8;148.39;148.18;144.5;143.5;148.1738;148.1474
1612494468864;145.4;141.8;148.39;148.18;144.5;143.5;148.1505;148.1216
1612494472137;145.4;141.8;148.39;148.18;144.5;143.5;148.2228;148.1720
1612494475352;145.4;141.8;148.39;148.18;144.5;143.5;148.1590;148.1401
1612494478579;145.4;141.8;148.26;148.14;144.5;143.5;148.1246;148.1048
1612494482916;145.4;141.8;148.26;148.14;144.5;143.5;148.2623;148.2010
1612494486150;145.4;141.8;148.3;148.15;144.5;143.5;148.2528;148.2098
1612494489668;145.4;141.8;148.3;148.15;144.5;143.5;148.2589;148.1887
1612494520348;145.4;141.8;148.3;148.15;144.5;143.5;148.5128;148.4745
1612494523640;145.4;141.8;148.52;148.35;144.5;143.5;148.4727;148.4133
1612494527811;145.4;141.8;148.52;148.35;144.5;143.5;148.5004;148.4641
1612494531282;145.4;141.8;148.55;148.39;144.5;143.5;148.4385;148.3902
1612494534567;145.4;141.8;148.55;148.39;144.5;143.5;148.5216;148.4657
1612494537931;145.4;141.8;148.55;148.47;144.5;143.5;148.5518;148.5053
1612494541778;145.4;141.8;148.55;148.47;144.5;143.5;148.5092;148.4542
1612494545115;145.4;141.8;148.55;148.44;144.5;143.5;148.4208;148.3830
1612494548386;145.4;141.8;148.55;148.44;144.5;143.5;148.4644;148.4327
1612494551874;145.4;141.8;148.55;148.44;144.5;143.5;148.4357;148.3652
1612494555188;145.4;141.8;148.55;148.44;144.5;143.5;148.4578;148.3421
1612494559486;145.4;142.1;148.58;148.48;144.5;143.5;148.4592;148.4047
1612494562731;145.4;142.1;148.58;148.48;144.5;143.5;148.4876;148.4540
1612494565990;145.4;142.1;148.6;148.44;144.5;143.5;148.4033;148.3687
1612494569221;145.4;142.1;148.6;148.44;144.5;143.5;148.4383;148.3157
1612494574026;145.4;142.1;148.6;148.44;144.5;143.5;148.4062;148.3384
1612494577259;145.4;142.1;148.6;148.44;144.5;143.5;148.4741;148.3536
1612494580494;145.4;142.1;148.53;148.31;144.5;143.5;148.3141;148.2922
1612494583726;145.4;142.1;148.53;148.31;144.5;143.5;148.4204;148.3524
1612494588021;145.4;142.1;148.49;148.3;144.5;143.5;148.3965;148.3647
1612494591258;145.4;142.1;148.49;148.3;144.5;143.5;148.4706;148.4177
1612494594484;145.4;142.1;148.56;148.39;144.5;143.5;148.4868;148.4495
1612494597830;145.4;142.1;148.56;148.39;144.5;143.5;148.4387;148.4047
1612494601747;145.4;142.1;148.56;148.39;144.5;143.5;148.4985;148.4583
1612494605142;145.4;142.1;148.56;148.39;144.5;143.5;148.5799;148.5683
1612494608456;145.4;142.1;148.6;148.43;144.5;143.5;148.5925;148.5435
1612494611677;145.4;142.1;148.6;148.43;144.5;143.5;148.6000;148.5950
1612494614973;145.4;142.1;148.68;148.6;144.5;143.5;148.6000;148.5957
1612494619313;145.4;142.1;148.68;148.6;144.5;143.5;148.6719;148.6574
1612494622611;145.4;142.1;148.68;148.6;144.5;143.5;148.7000;148.6848
1612494626011;145.4;142.1;148.68;148.6;144.5;143.5;148.7000;148.6947
1612494629283;145.4;142.1;148.75;148.65;144.5;143.5;148.7549;148.7189
1612494633974;145.4;142.1;148.75;148.65;144.5;143.5;148.7549;148.7215
1612494637277;145.4;142.1;148.78;148.69;144.5;143.5;148.7322;148.6900
1612494640613;145.4;142.1;148.78;148.69;144.5;143.5;148.7440;148.7176
1612494643866;145.4;142.1;148.78;148.69;144.5;143.5;148.7383;148.7178
1612494648221;145.4;142.1;148.78;148.69;144.5;143.5;148.7578;148.7451
1612494651741;145.4;142.1;148.78;148.71;144.5;143.5;148.7495;148.7348
1612494654971;145.4;142.1;148.78;148.71;144.5;143.5;148.7623;148.7161
1612494658238;145.4;142.1;148.78;148.75;144.5;143.5;148.7847;148.7571
1612494662586;145.4;142.1;148.78;148.75;144.5;143.5;148.7987;148.7704
1612494665869;145.4;142.1;148.78;148.76;144.5;143.5;148.7994;148.7938
1612494669117;145.4;142.1;148.78;148.76;144.5;143.5;148.8000;148.7999
1612494672334;145.4;142.1;148.78;148.76;144.5;143.5;148.7983;148.7800
1612494675889;145.4;142.1;148.78;148.76;144.5;143.5;148.8000;148.7970
1612494680399;145.4;142.1;148.83;148.82;144.5;143.5;148.8502;148.8401
1612494683623;145.4;142.1;148.83;148.82;144.5;143.5;148.8502;148.8501
1612494687853;145.4;142.1;148.85;148.84;144.5;143.5;148.8502;148.8501
1612494691684;145.4;142.1;148.85;148.84;144.5;143.5;148.8542;148.8298
1612494695749;145.4;142.1;148.97;148.93;144.5;143.5;148.8542;148.8541
1612494698971;145.4;142.1;148.97;148.93;144.5;143.5;148.9000;148.8541
1612494702171;145.4;142.1;148.97;148.93;144.5;143.6;148.9000;148.8995
1612494705587;145.4;142.1;148.97;148.93;144.5;143.5;148.9200;148.8218
1612494709608;145.4;142.1;149.01;149;144.5;143.5;148.8938;148.8049
1612494713008;145.4;142.1;149.01;149;144.5;143.6;148.8985;148.8215
1612494716243;145.4;142.1;149.04;148.99;144.5;143.6;148.7829;148.7214
1612494719490;145.4;142.1;149.04;148.99;144.5;143.6;148.4506;148.4167
1612494724276;145.4;142.1;149.04;148.99;144.5;143.6;148.4963;148.4962
1612494727504;145.4;142.1;149.04;148.99;144.5;143.6;148.6826;148.4964
1612494730740;145.4;142.1;148.5;148.38;144.5;143.6;148.6241;148.4964
1612494733959;145.4;142.1;148.5;148.38;144.5;143.6;148.6627;148.5040
1612494738406;145.4;142.1;148.73;148.48;144.5;143.6;148.7875;148.5193
1612494741676;145.4;142.1;148.73;148.48;144.5;143.6;148.7383;148.5195
1612494744969;145.4;142.1;148.76;148.5;144.5;143.6;148.7307;148.5347
1612494748218;145.4;142.1;148.76;148.5;144.5;143.6;148.7158;148.5348
1612494752091;145.4;142.1;148.76;148.5;144.5;143.6;148.7158;148.5348
1612494755506;145.4;142.1;148.76;148.5;144.5;143.6;148.8230;148.6144
1612494758742;145.4;142.1;148.75;148.56;144.5;143.6;148.8820;148.7613
1612494761976;145.4;142.1;148.75;148.56;144.5;143.6;148.9624;148.9177
1612494765223;145.4;142.1;149.03;148.9;144.5;143.6;148.9550;148.9099
1612494769621;145.4;142.1;149.03;148.9;144.5;143.6;148.9624;148.9367
1612494772838;145.4;142.1;149.03;148.9;144.5;143.6;148.9624;148.9586
1612494776130;145.4;142.1;149.03;148.9;144.5;143.6;149.0000;148.9747
1612494779369;145.4;142.1;149.06;148.98;144.5;143.6;149.0000;148.9999
1612494784102;145.4;142.1;149.06;148.98;144.5;143.6;148.9932;148.9111
1612494787331;145.4;142.1;149.17;149.11;144.5;143.6;148.9166;148.8344
1612494790666;145.4;142.1;149.17;149.11;144.5;143.6;148.9191;148.8156
1612494793886;145.4;142.1;149.17;149.11;144.5;143.6;148.8568;148.7769
1612494798301;145.4;142.1;149.17;149.11;144.5;143.6;148.9649;148.9012
1612494801540;145.4;142.1;149.07;149;144.5;143.6;148.9878;148.9323
1612494804822;145.4;142.1;149.07;149;144.5;143.6;148.9878;148.9773
1612494808033;145.4;142.1;149.14;149.11;144.5;143.6;148.9878;148.9877
1612494811826;145.4;142.1;149.14;149.11;144.5;143.6;149.0000;148.9620
1612494815594;145.4;142.1;149.18;149.04;144.5;143.6;149.0979;149.0801
1612494818815;145.4;142.1;149.18;149.04;144.5;143.6;149.0976;149.0485
1612494822185;145.4;142.1;149.18;149.04;144.5;143.6;149.0013;148.9923
1612494825552;145.4;142.1;149.18;149.04;144.5;143.6;149.0013;149.0012
1612494829731;145.4;142.1;149.18;149.17;144.5;143.6;149.1000;149.0936
1612494832975;145.4;142.1;149.18;149.17;144.5;143.6;149.0925;148.9916
1612494836198;145.4;142.1;149.21;149.2;144.5;143.6;149.0925;149.0028
1612494839439;145.4;142.1;149.21;149.2;144.5;143.6;149.0926;149.0588
1612494843918;145.4;142.1;149.21;149.2;144.5;143.6;148.9578;148.8910
1612494847227;145.4;142.1;149.21;149.2;144.5;143.6;149.0000;148.9543
1612494850737;145.4;142.1;149.2;149.18;144.5;143.6;149.0000;148.9999
1612494853983;145.4;142.1;149.2;149.18;144.5;143.6;149.0974;149.0724
1612494858530;145.4;142.1;149.21;149.2;144.5;143.6;149.1000;149.0797
1612494861848;145.4;142.1;149.21;149.2;144.5;143.6;149.1000;149.0752
1612494865079;145.4;142.1;149.24;149.1;144.5;143.6;149.1000;149.0875
1612494868327;145.4;142.1;149.24;149.1;144.5;143.6;149.1851;149.1338
1612494872334;145.4;142.1;149.24;149.1;144.5;143.6;149.0984;149.0355
1612494875734;145.4;142.1;149.24;149.1;144.5;143.6;149.1610;149.1142
1612494878954;145.4;142.1;149.27;149.19;144.5;143.6;149.1665;149.1184
1612494882369;145.4;142.1;149.27;149.19;144.5;143.6;149.1799;149.1412
1612494885855;145.4;142.1;149.27;149.11;144.5;143.6;149.1862;149.1673
1612494889771;145.4;142.1;149.27;149.11;144.5;143.6;149.1819;149.1614
1612494893071;145.4;142.1;149.27;149.11;144.5;143.6;149.1966;149.1853
1612494896312;145.4;142.1;149.27;149.11;144.5;143.6;149.2148;149.1963
1612494899547;145.4;142.1;149.27;149.19;144.5;143.6;149.2075;149.1920
1612494904371;145.4;142.1;149.27;149.19;144.5;143.6;149.0704;149.0293
1612494907659;145.4;142.1;149.3;149.28;144.5;143.6;149.0526;149.0315
1612494910884;145.4;142.1;149.3;149.28;144.5;143.6;148.9434;148.9167
1612494914108;145.4;142.1;149.13;148.94;144.5;143.6;148.9513;148.9150
1612494918346;145.4;142.4;149.13;148.94;144.5;143.6;148.9369;148.9150
1612494921570;145.4;142.4;149.13;148.94;144.5;143.6;148.9410;148.8988
1612494924783;145.4;142.4;149.13;148.94;144.5;143.6;148.9345;148.8856
1612494928129;145.4;142.4;149.08;148.88;144.5;143.6;148.9691;148.9236
1612494932142;145.4;142.4;149.08;148.88;144.5;143.6;148.9344;148.9273
1612494935753;145.4;142.4;149.06;148.88;144.5;143.6;148.9577;148.9242
1612494939244;145.4;142.4;149.06;148.88;144.5;143.6;148.9592;148.9317
1612494942574;145.4;142.4;149.06;148.88;144.5;143.6;148.9522;148.9317
1612494946301;145.4;142.4;149.06;148.88;144.5;143.6;148.9633;148.9215
1612494950118;145.4;142.4;149.09;148.97;144.5;143.6;148.9699;148.9272
1612494953439;145.4;142.4;149.09;148.97;144.5;143.6;148.9348;148.8891
1612494956749;145.4;142.4;149.13;148.99;144.5;143.6;148.9593;148.9189
1612494960132;145.4;142.4;149.13;148.99;144.5;143.6;148.9217;148.8903
1612494964588;145.4;142.4;149.13;148.99;144.5;143.6;148.8470;148.8339
1612494967817;145.4;142.4;149.13;148.99;144.5;143.6;148.9097;148.8724
1612494971065;145.4;142.4;149.06;148.89;144.5;143.6;148.9779;148.9331
1612494974301;145.4;142.4;149.06;148.89;144.5;143.6;149.0204;148.9981
1612494979004;145.4;142.4;149.05;148.93;144.5;143.6;149.1132;149.0356
1612494982406;145.4;142.4;149.05;148.93;144.5;143.6;149.1634;149.1312
1612494985692;145.4;142.4;149.23;149.09;144.5;143.6;149.2094;149.1460
1612494988975;145.4;142.4;149.23;149.09;144.5;143.6;149.2063;149.1780
1612494993601;145.4;142.4;149.23;149.09;144.5;143.6;149.1253;149.0947
1612494996846;145.4;142.4;149.23;149.09;144.5;143.6;149.2048;149.1859
1612495000074;145.4;142.4;149.3;149.2;144.5;143.6;149.2148;149.1880
1612495003296;145.4;142.4;149.3;149.2;144.5;143.6;149.2133;149.1894
1612495007168;145.4;142.4;149.3;149.21;144.5;143.6;149.2148;149.2017
1612495010547;145.4;142.4;149.3;149.21;144.5;143.6;149.2148;149.2079
1612495014082;145.4;142.4;149.3;149.21;144.5;143.6;149.2082;149.1815
1612495017313;145.4;142.4;149.3;149.21;144.5;143.6;149.2031;149.1138
1612495020972;145.4;142.4;149.32;149.25;144.5;143.6;149.1065;149.0725
1612495024849;145.4;142.4;149.32;149.25;144.5;143.6;149.1508;149.1033
1612495028066;145.4;142.4;149.21;149.09;144.5;143.6;149.0622;149.0280
1612495031551;145.4;142.4;149.21;149.09;144.5;143.6;149.1408;149.0869
1612495034788;145.4;142.4;149.19;149.14;144.5;143.6;149.0523;149.0040
1612495039277;145.4;142.4;149.19;149.14;144.5;143.6;149.0529;149.0089
1612495042594;145.4;142.4;149.19;149.14;144.5;143.6;149.0646;149.0159
1612495045837;145.4;142.4;149.19;149.14;144.5;143.6;149.0534;149.0159
1612495049046;145.4;142.4;149.15;149.06;144.5;143.6;149.1388;149.1084
1612495053992;145.4;142.4;149.15;149.06;144.5;143.6;149.1245;149.0805
1612495057359;145.4;142.4;149.2;149.17;144.5;143.6;149.1379;149.0996
1612495060589;145.4;142.4;149.2;149.17;144.5;143.6;149.1790;149.1475
1612495063829;145.4;142.4;149.2;149.17;144.5;143.6;149.1042;149.0293
1612495068053;145.4;142.4;149.2;149.17;144.5;143.6;149.1601;149.1102
1612495071312;145.4;142.4;149.3;149.25;145;143.6;149.2644;149.2356
1612495074538;145.4;142.4;149.3;149.25;145;143.6;149.2591;149.2370
1612495077787;145.4;142.4;149.35;149.34;145;143.6;149.2605;149.2447
1612495081836;145.4;142.4;149.35;149.34;145;143.6;149.2362;149.1201
1612495085233;145.4;142.4;149.33;149.18;145;143.6;149.2580;149.2161
1612495088482;145.4;142.4;149.33;149.18;145;143.6;149.3463;149.2986
1612495091861;145.4;142.4;149.33;149.18;145;143.6;149.2204;149.1700
1612495095061;145.4;142.4;149.33;149.18;145;143.6;149.1828;149.1454
1612495099468;145.4;142.4;149.4;149.21;145;143.6;149.1217;149.1157
1612495102737;145.4;142.4;149.4;149.21;145;143.6;149.0282;149.0053
1612495105972;145.4;142.4;149.31;149.19;145.5;143.6;149.1600;149.1282
1612495109235;145.4;142.4;149.31;149.19;145.5;143.6;149.1179;149.0525
1612495113478;145.4;142.4;149.31;149.19;145.5;143.6;149.1485;149.1020
1612495116813;145.4;142.4;149.31;149.19;145.5;143.6;149.2123;149.1835
1612495120101;145.4;142.4;149.31;149.11;145.5;143.6;149.2567;149.2336
1612495123421;145.4;142.4;149.31;149.11;145.5;143.6;149.2492;149.2384
1612495127498;145.4;142.4;149.4;149.26;145.5;143.6;149.2807;149.2408
1612495130901;145.4;142.4;149.4;149.26;145.5;143.6;149.3058;149.2876
1612495134198;145.4;142.4;149.4;149.26;145.5;143.6;149.3167;149.2791
1612495140887;145.4;142.4;149.4;149.26;145.5;143.6;149.2731;149.2551
1612495144601;145.4;142.4;149.4;149.29;145.5;143.6;149.1933;149.1587
1612495147882;145.4;142.4;149.4;149.29;145.5;143.6;149.0781;149.0526
1612495151128;145.4;142.4;149.41;149.28;145.5;143.6;149.1590;149.0971
1612495154360;145.4;142.4;149.41;149.28;145.5;143.6;149.2336;149.2048
1612495158774;145.4;142.7;149.33;149.13;145.5;143.6;149.2136;149.1889
1612495162075;145.4;142.7;149.33;149.13;145.5;143.6;149.2630;149.2288
1612495165315;145.4;142.7;149.38;149.2;145.5;143.6;149.2545;149.2356
1612495168536;145.4;142.7;149.38;149.2;145.5;143.6;149.2648;149.2120
1612495172557;145.4;142.7;149.38;149.2;145.5;143.6;149.2719;149.2567
1612495175778;145.4;142.7;149.38;149.2;145.5;143.6;149.3449;149.3143
1612495183835;145.4;142.7;149.41;149.25;145.5;143.6;149.3157;149.2887
1612495188039;145.4;142.7;149.41;149.35;145.5;143.6;149.2364;149.1769
1612495191287;145.4;142.7;149.41;149.35;145.5;143.6;149.2240;149.1881
1612495194540;145.4;142.7;149.4;149.22;145.5;143.6;149.2085;149.1846
1612495197762;145.4;142.7;149.4;149.22;145.5;143.6;149.1696;149.1013
1612495201442;145.4;142.7;149.4;149.22;145.5;143.6;149.1715;149.1417
1612495204737;145.4;142.7;149.4;149.22;145.5;143.6;149.2439;149.2173
1612495207999;145.4;142.7;149.37;149.19;145.5;143.6;149.2392;149.2068
1612495211302;145.4;142.7;149.37;149.19;145.5;143.6;149.1824;149.0928
1612495214650;145.4;142.7;149.35;149.2;145.5;143.6;149.2207;149.1918
1612495218984;145.4;142.7;149.35;149.2;145.5;143.6;149.2629;149.2249
1612495222264;145.4;142.7;149.35;149.2;145.5;143.6;149.1731;149.1090
1612495225629;145.4;142.7;149.35;149.2;145.5;143.6;149.1782;149.1147
1612495228972;145.4;142.7;149.38;149.27;145.5;143.6;149.1989;149.1305
1612495233219;145.4;142.7;149.38;149.27;145.5;143.6;149.1344;149.0759
1612495236524;145.4;142.7;149.34;149.19;145.5;143.6;149.1343;149.0759
1612495239854;145.4;142.7;149.34;149.19;145.5;143.6;149.0670;149.0366
1612495243121;145.4;142.7;149.34;149.19;145.5;143.6;149.1069;149.0702
1612495246875;145.4;142.7;149.34;149.19;145.5;143.6;149.1075;149.0690
1612495250756;145.4;142.7;149.26;149.19;145.5;143.6;149.0590;149.0572
1612495254056;145.4;142.7;149.26;149.19;145.5;143.6;148.9525;148.9028
1612495257298;145.4;142.7;149.25;149.24;145.5;143.6;148.9640;148.9225
1612495260824;145.4;142.7;149.25;149.24;145.8;143.6;148.9190;148.8829
1612495264420;145.4;142.7;149.25;149.24;145.8;143.6;148.9583;148.9376
1612495267629;145.4;142.7;149.25;149.24;145.8;143.5;148.9699;148.9378
1612495270919;145.4;142.7;149.14;149;145.8;143.5;148.8911;148.8529
1612495274179;145.4;142.7;149.14;149;145.8;143.5;148.9197;148.8890
1612495278424;145.4;142.7;149.09;149;145.8;143.5;148.8813;148.8113
1612495281656;145.4;142.7;149.09;149;145.8;143.5;148.9128;148.8845
1612495284873;145.4;142.7;149.07;149;145.8;143.6;148.8928;148.8657
1612495288093;145.4;142.7;149.07;149;145.8;143.6;148.8163;148.7995
1612495291940;145.4;142.7;149.07;149;145.8;143.6;148.8361;148.8016
1612495295723;145.4;142.7;149.07;149;145.8;143.6;148.8392;148.8149
1612495299010;145.4;142.7;149.02;149;145.8;143.6;148.8413;148.8072
1612495302426;145.4;142.7;149.02;149;145.8;143.6;148.8161;148.8059
1612495306013;145.4;142.7;149.05;149;145.8;143.6;148.8736;148.8406
1612495310116;145.4;142.7;149.05;149;145.8;143.6;148.9239;148.9109
1612495313610;145.4;142.7;149.05;149;145.8;144;148.8757;148.8583
1612495316924;145.4;142.7;149.05;149;145.8;144;148.9139;148.8978
1612495320152;145.4;142.7;149.09;149;145.8;144;148.9725;148.9573
1612495324170;145.4;142.7;149.09;149;145.8;144;149.0014;148.9834
1612495327395;145.4;142.7;149.1;149.07;145.8;144;148.9211;148.8575
1612495330703;145.4;142.7;149.1;149.07;145.8;144;148.9113;148.8907
1612495333962;145.4;142.7;149.1;149.07;145.8;144;148.9285;148.8884
1612495338463;145.4;142.8;149.1;149.07;145.8;144;148.9699;148.9417
1612495341686;145.4;142.8;149.08;149;145.8;144;148.9631;148.9413
1612495344916;145.4;142.8;149.08;149;145.8;144;148.9537;148.9383
1612495348158;145.4;142.8;149.13;149.03;145.8;144;148.9589;148.9383
1612495352141;145.4;142.8;149.13;149.03;145.8;144;148.9293;148.8936
1612495355500;145.4;142.8;149.13;149.03;145.8;144;148.9573;148.9331
1612495358742;145.4;142.8;149.13;149.03;145.8;144;148.9572;148.9350
1612495361955;145.4;142.8;149.13;149.03;145.8;144;148.9341;148.9158
1612495365231;145.4;142.8;149.13;149.03;145.8;144;148.9351;148.9006
1612495369495;145.4;142.8;149.13;149.03;145.8;144;148.9315;148.9082
1612495372714;145.4;142.8;149.13;149.03;145.8;144;148.9299;148.9173
1612495375953;145.4;142.8;149.1;149.04;145.8;144;148.9008;148.8639
1612495379199;145.4;142.8;149.1;149.04;145.8;144;148.9018;148.8565
1612495384025;145.4;142.8;149.1;149.04;145.8;144;148.7990;148.7774
1612495387384;145.4;142.8;149.1;149.04;145.8;144;148.8678;148.8394
1612495390627;145.4;142.8;149.02;149;145.8;144;148.8258;148.7817
1612495393990;145.4;142.8;149.02;149;145.8;144;148.8168;148.7986
1612495398422;145.4;142.8;149.01;149;145.8;144;148.8283;148.8137
1612495401644;145.4;142.8;149.01;149;145.8;144;148.8594;148.8408
1612495404978;145.4;142.8;149.01;149;145.8;144;148.8576;148.8422
1612495408186;145.4;142.8;149.01;149;145.8;144;148.8518;148.8387
1612495412199;145.4;142.8;149.01;149;145.8;144;148.8545;148.8212
1612495415563;145.4;142.8;149.01;149;145.8;144;148.8541;148.8343
1612495418890;145.4;142.8;149.01;149;145.8;144;148.8589;148.8307
1612495422127;145.4;142.8;149.01;149;145.8;144;148.8062;148.7930
1612495425505;145.4;142.8;149.01;149;145.8;144;148.8107;148.8035
1612495429483;145.4;142.8;149.01;149;145.8;144;148.7604;148.7455
1612495446691;145.4;142.8;149.01;149;145.8;144;148.7654;148.7458
1612495450060;145.4;142.8;149.01;149;145.8;144;148.7867;148.7608
1612495453300;145.4;142.8;149.01;149;145.8;144;148.7654;148.7304
1612495457336;145.4;142.8;149.01;149;145.8;144;148.7911;148.7654
1612495460786;145.4;142.8;149.01;149;145.8;144;148.7917;148.7894
1612495463983;145.4;142.8;149.01;149;145.8;144;148.7953;148.7564
1612495467218;145.4;142.8;149.01;149;145.8;144;148.7452;148.7330
1612495470588;145.4;142.8;149.02;149;145.8;144;148.7430;148.7283
1612495475181;145.4;142.8;149.02;149;145.8;144;148.7341;148.7256
1612495478424;145.4;142.8;149.01;149;145.8;144;148.5838;148.5467
1612495481794;145.4;142.8;149.01;149;145.8;144;148.6019;148.5468
1612495485099;145.4;142.8;148.75;148.67;145.8;144;148.6160;148.5830
1612495489563;145.4;142.8;148.75;148.67;145.8;144;148.6887;148.6651
1612495492790;145.4;142.8;148.75;148.67;145.8;144;148.6968;148.6441
1612495507184;145.4;142.8;148.75;148.67;145.8;144;148.7526;148.7301
1612495510427;145.4;142.8;148.82;148.71;145.8;144;148.7488;148.7253
1612495513750;145.4;142.8;148.82;148.71;145.8;144;148.8535;148.8174
1612495518272;145.4;142.8;148.89;148.79;145.8;144;148.8666;148.8382
1612495521520;145.4;142.8;148.89;148.79;145.8;144;148.8175;148.7573
1612495524721;145.4;142.8;149.07;148.93;145.8;144;148.8164;148.7533
1612495527954;145.4;142.8;149.07;148.93;145.8;144;148.8672;148.8385
1612495531707;145.4;142.8;149.07;148.93;145.8;144;148.7851;148.7638
1612495535491;145.4;142.8;149.07;148.93;145.8;144;148.7773;148.7638
1612495538812;145.4;142.8;149.05;148.9;145.8;144;148.7769;148.7488
1612495542050;145.4;142.8;149.05;148.9;145.8;144;148.7743;148.7547
1612495545423;145.4;142.8;148.97;148.89;145.8;144;148.8166;148.8007
1612495549571;145.4;142.8;148.97;148.89;145.8;144;148.8471;148.8316
1612495552839;145.4;142.8;148.97;148.89;145.8;144;148.8735;148.8655
1612495556086;145.4;142.8;148.97;148.89;145.8;144;148.9174;148.9072
1612495559337;145.4;142.8;148.99;148.9;145.8;144;148.9283;148.9130
1612495565062;145.4;142.8;148.99;148.9;145.8;144;148.9376;148.9209
1612495568314;145.4;142.8;149.11;148.97;145.8;144;148.8982;148.8813
