
1612514199269;-1.8708834431081844;-2.17935043464349;36799.4;36684.7;37502;37501;36139.899999999994;36009.3;37478.22;37470.28
1612514202499;-1.8708834431081844;-2.17935043464349;36799.4;36684.7;37502;37501;36139.899999999994;36009.3;37477.93;37469.74
1612514206456;-1.8708834431081844;-2.17935043464349;36799.4;36684.7;37502;37501;36139.899999999994;36009.3;37475.60;37470.61
1612514210115;-1.8368544600938952;-2.1454293259356105;36799.4;36684.7;37489;37488;36139.899999999994;36009.3;37489.24;37488.07
1612514213521;-1.8368544600938952;-2.1454293259356105;36799.4;36684.7;37489;37488;36139.899999999994;36009.3;37489.25;37488.69
1612514216809;-1.8394729120541964;-2.1480394771939304;36799.4;36684.7;37490;37489;36139.899999999994;36009.3;37471.07;37468.88
1612514220042;-1.8394729120541964;-2.1480394771939304;36799.4;36684.7;37490;37489;36139.899999999994;36009.3;37474.28;37470.99
1612514224659;-1.8394729120541964;-2.1480394771939304;36799.4;36684.7;37490;37489;36139.899999999994;36010.1;37468.96;37466.62
1612514228088;-1.8394729120541964;-2.1480394771939304;36799.4;36684.7;37490;37489;36139.899999999994;36010.1;37473.33;37468.57
1612514231324;-1.8289982659730475;-2.137598036600341;36799.4;36684.7;37486;37485;36139.899999999994;36010.1;37472.89;37469.33
1612514234722;-1.8289982659730475;-2.137598036600341;36799.4;36684.7;37486;37485;36139.899999999994;36010.1;37469.59;37468.83
1612514239049;-1.8237601045807406;-2.132376480631748;36799.4;36684.7;37484;37483;36139.899999999994;36050;37497.13;37476.83
1612514242299;-1.8237601045807406;-2.132376480631748;36799.4;36684.7;37484;37483;36139.899999999994;36010.1;37482.84;37472.64
1612514245600;-1.8604154999066536;-2.168915675502703;36799.4;36684.7;37498;37497;36139.899999999994;36010.1;37477.42;37474.91
1612514248861;-1.8604154999066536;-2.168915675502703;36799.4;36684.7;37498;37497;36139.899999999994;36010.1;37486.22;37481.79
1612514253771;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36010.1;37477.97;37476.16
1612514257040;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36050.1;37487.25;37481.76
1612514260341;-1.8656497506600145;-2.0596784085757713;36799.4;36728.6;37501;37499;36139.899999999994;36050.1;37491.28;37488.69
1612514263844;-1.8656497506600145;-2.0596784085757713;36799.4;36728.6;37501;37499;36139.899999999994;36050.1;37491.26;37490.43
1612514285135;-1.8656497506600145;-2.0570666666666737;36799.4;36728.6;37500;37499;36139.899999999994;36050.1;37513.62;37508.86
1612514288471;-1.9284172374277042;-2.119710052233237;36799.4;36728.6;37524;37523;36139.899999999994;36050.1;37494.76;37492.09
1612514291687;-1.9284172374277042;-2.119710052233237;36799.4;36728.6;37524;37523;36139.899999999994;36050.1;37487.59;37480.30
1612514295045;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36050.1;37478.86;37478.59
1612514299531;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36050.1;37475.07;37472.11
1612514302756;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36050.1;37480.90;37475.19
1612514306014;-1.8604154999066536;-2.0518427649474646;36799.4;36728.6;37498;37497;36139.899999999994;36050.1;37480.85;37477.74
1612514309330;-1.8316171370645007;-2.0231013417984944;36799.4;36728.6;37487;37486;36139.899999999994;36050.1;37487.68;37487.24
1612514313982;-1.8316171370645007;-2.0231013417984944;36799.4;36728.6;37487;37486;36139.899999999994;36050.1;37478.73;37472.40
1612514317203;-1.8420912243264809;-2.0518427649474646;36799.4;36728.6;37498;37490;36139.899999999994;36050.1;37491.41;37484.25
1612514320454;-1.8420912243264809;-2.0518427649474646;36799.4;36728.6;37498;37490;36139.899999999994;36050.1;37496.34;37491.65
1612514323720;-1.8420912243264809;-2.0518427649474646;36799.4;36728.6;37498;37490;36139.899999999994;36050.1;37489.29;37481.07
1612514327901;-1.8420912243264809;-2.0518427649474646;36799.4;36728.6;37498;37490;36139.899999999994;36050.1;37491.55;37484.40
1612514331172;-1.855180690758762;-2.046618305952641;36799.4;36728.6;37496;37495;36139.899999999994;36050.1;37491.32;37485.01
1612514334548;-1.855180690758762;-2.046618305952641;36799.4;36728.6;37496;37495;36139.899999999994;36050.1;37506.61;37501.16
1612514337999;-1.8761165773404809;-2.0675127986348185;36799.4;36728.6;37504;37503;36139.899999999994;36050.1;37488.26;37484.72
1612514341802;-1.8761165773404809;-2.0675127986348185;36799.4;36728.6;37504;37503;36139.899999999994;36050.1;37492.28;37488.75
1612514345083;-1.897043533896725;-2.08839837918533;36799.4;36728.6;37512;37511;36139.899999999994;36050.1;37492.38;37489.03
1612514348313;-1.897043533896725;-2.08839837918533;36799.4;36728.6;37512;37511;36139.899999999994;36050.1;37492.12;37491.09
1612514351667;-1.897043533896725;-2.08839837918533;36799.4;36728.6;37512;37511;36139.899999999994;36050.1;37486.17;37480.39
1612514355025;-1.897043533896725;-2.08839837918533;36799.4;36728.6;37512;37511;36139.899999999994;36050.1;37491.56;37487.92
1612514359629;-1.8761165773404809;-2.0675127986348185;36799.4;36728.6;37504;37503;36139.899999999994;36050.1;37479.32;37477.34
1612514362878;-1.8761165773404809;-2.0675127986348185;36799.4;36728.6;37504;37503;36139.899999999994;36050.1;37482.58;37479.36
1612514366193;-1.8316171370645007;-2.0309415844225187;36799.4;36728.6;37490;37486;36139.899999999994;36050.1;37483.04;37479.09
1612514369468;-1.8316171370645007;-2.0309415844225187;36799.4;36728.6;37490;37486;36139.899999999994;36050.1;37507.77;37500.64
1612514373912;-1.8316171370645007;-2.0309415844225187;36799.4;36728.6;37490;37486;36139.899999999994;36050.1;37500.93;37492.85
1612514377178;-1.8316171370645007;-2.0309415844225187;36799.4;36728.6;37490;37486;36139.899999999994;36050.1;37501.68;37498.84
1612514380414;-1.9153472999626775;-2.119710052233237;36799.4;36728.6;37524;37518;36139.899999999994;36050.1;37523.61;37509.56
1612514383720;-1.9153472999626775;-2.119710052233237;36799.4;36728.6;37524;37518;36139.899999999994;36050.1;37523.11;37513.86
1612514387986;-1.9336442371752138;-2.1536084396728605;36799.4;36728.6;37537;37525;36139.899999999994;36050.1;37527.56;37510.17
1612514406249;-1.9336442371752138;-2.1536084396728605;36799.4;36728.6;37537;37525;36139.899999999994;36050.1;37527.96;37524.43
1612514409707;-2.017200521873419;-2.208317801799886;36799.4;36728.6;37558;37557;36139.899999999994;36050.1;37514.54;37507.20
1612514413064;-2.017200521873419;-2.208317801799886;36799.4;36728.6;37558;37557;36139.899999999994;36050.1;37514.45;37508.92
1612514417158;-1.964994538721787;-2.156215035430764;36799.4;36728.6;37538;37537;36139.899999999994;36050.1;37507.44;37503.17
1612514420480;-1.9538055784958708;-2.155948638712757;36803.600000000006;36728.700000000004;37538;37537;36139.899999999994;36050.1;37502.09;37499.94
1612514423927;-1.9538055784958708;-2.155948638712757;36803.600000000006;36728.700000000004;37538;37537;36139.899999999994;36050.1;37505.55;37502.54
1612514427150;-1.9538055784958708;-2.155948638712757;36803.600000000006;36728.700000000004;37538;37537;36139.899999999994;36050.1;37521.75;37520.40
1612514430651;-1.9041526733834302;-2.1142263205585987;36803.600000000006;36728.700000000004;37522;37518;36139.899999999994;36050.1;37521.75;37519.63
1612514435718;-1.9041526733834302;-2.1142263205585987;36803.600000000006;36728.700000000004;37522;37518;36139.899999999994;36050.1;37528.51;37526.99
1612514438978;-1.9355182520649938;-2.1533420358579414;36803.600000000006;36728.700000000004;37537;37530;36139.899999999994;36050.1;37527.57;37523.66
1612514442190;-1.9355182520649938;-2.1533420358579414;36803.600000000006;36728.700000000004;37537;37530;36139.899999999994;36050.1;37528.50;37524.40
1612514445838;-1.9616409163558668;-2.1663736614991103;36803.600000000006;36728.700000000004;37542;37540;36139.899999999994;36050.1;37523.56;37519.89
1612514449754;-1.9616409163558668;-2.1663736614991103;36803.600000000006;36728.700000000004;37542;37540;36139.899999999994;36050.1;37521.51;37515.67
1612514452974;-1.9616409163558668;-2.1663736614991103;36803.600000000006;36728.700000000004;37542;37540;36139.899999999994;36050.1;37517.28;37515.10
1612514456275;-1.9616409163558668;-2.1663736614991103;36803.600000000006;36728.700000000004;37542;37540;36139.899999999994;36050.1;37511.24;37508.58
1612514459666;-1.9616409163558668;-2.1637676140752626;36803.600000000006;36728.700000000004;37541;37540;36139.899999999994;36050.1;37511.25;37510.11
1612514464522;-1.9616409163558668;-2.1637676140752626;36803.600000000006;36728.700000000004;37541;37540;36139.899999999994;36050.1;37518.40;37517.04
1612514467911;-1.919837970365612;-2.1220519653564196;36803.600000000006;36728.700000000004;37525;37524;36139.899999999994;36050.1;37518.40;37514.32
1612514471209;-1.919837970365612;-2.1220519653564196;36803.600000000006;36728.700000000004;37525;37524;36139.899999999994;36050.1;37518.40;37516.39
1612514474592;-1.9250652880669294;-2.127268366775914;36803.600000000006;36728.700000000004;37527;37526;36139.899999999994;36050.1;37518.40;37516.44
1612514479184;-1.3030965197463051;-2.127268366775914;37037;36728.700000000004;37527;37526;36139.899999999994;36050.1;37497.43;37495.37
1612514482429;-1.3030965197463051;-2.127268366775914;37037;36728.700000000004;37527;37526;36139.899999999994;36050.1;37502.93;37499.39
1612514486304;-1.3030965197463051;-2.127268366775914;37037;36728.700000000004;37527;37526;36139.899999999994;36050.3;37509.89;37504.88
1612514489628;-1.3030965197463051;-2.127268366775914;37037;36728.700000000004;37527;37526;36139.899999999994;36050.3;37509.53;37504.52
1612514494089;-1.3030965197463051;-2.0883630452740776;37037;36743.299999999996;37527;37526;36139.899999999994;36050.3;37489.84;37485.81
1612514497345;-1.2794199962683606;-2.0700959488272996;37037;36743.299999999996;37520;37517;36139.899999999994;36050.3;37497.25;37490.90
1612514500650;-1.2794199962683606;-2.0700959488272996;37037;36743.299999999996;37520;37517;36139.899999999994;36050.3;37483.76;37480.47
1612514503989;-1.2794199962683606;-2.0700959488272996;37037;36743.299999999996;37520;37517;36139.899999999994;36050.3;37513.19;37499.80
1612514507920;-1.2794199962683606;-2.068230277185501;37037;36744;37520;37517;36139.899999999994;36050.3;37509.36;37504.28
1612514511143;-1.260997067448677;-2.044733544826849;37037;36744;37511;37510;36139.899999999994;36050.3;37497.96;37496.22
1612514514524;-1.260997067448677;-2.044733544826849;37037;36744;37511;37510;36139.899999999994;36050.3;37499.50;37495.33
1612514517761;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37499.15;37496.56
1612514521758;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37511.00;37508.17
1612514524991;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37531.58;37524.37
1612514528243;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37520.28;37515.92
1612514531453;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37530.12;37522.46
1612514534688;-1.2794199962683606;-2.0630097553174465;37037;36744;37518;37517;36139.899999999994;36050.3;37530.03;37522.19
1612514538949;-0.8925003330225167;-2.1151899408599295;37200;36744;37538;37535;36139.899999999994;36050.3;37526.12;37518.27
1612514542364;-0.8925003330225167;-2.1151899408599295;37200;36744;37538;37535;36139.899999999994;36050.3;37539.59;37533.11
1612514545684;-0.8951406649616356;-2.1125822521778526;37200;36744;37537;37536;36139.899999999994;36050.3;37539.59;37539.58
1612514548965;-0.8951406649616356;-2.1125822521778526;37200;36744;37537;37536;36139.899999999994;36050.3;37546.94;37545.62
1612514553348;-0.8951406649616356;-2.1125822521778526;37200;36744;37537;37536;36139.899999999994;36050.3;37531.65;37528.73
1612514556697;-0.8951406649616356;-2.1125822521778526;37200;36744;37537;37536;36139.899999999994;36050.3;37532.02;37532.01
1612514584681;-0.9505551561626358;-2.1673145534905958;37200;36744;37558;37557;36139.899999999994;36050.3;37558.42;37554.77
1612514587978;-1.1574184963406564;-2.2141792633595947;37140.1;36744;37576;37575;36139.899999999994;36050.3;37544.20;37539.97
1612514591375;-1.1574184963406564;-2.2141792633595947;37140.1;36744;37576;37575;36139.899999999994;36050.3;37544.18;37541.01
1612514594669;-1.0968789944610147;-2.1673145534905958;37140.1;36744;37558;37552;36139.899999999994;36050.3;37542.89;37541.03
1612514598442;-1.1346932253941122;-2.1673145534905958;37125.9;36744;37558;37552;36139.899999999994;36050.3;37553.35;37543.31
1612514601715;-1.1346932253941122;-2.1673145534905958;37125.9;36744;37558;37552;36139.899999999994;36050.3;37563.33;37550.06
1612514604933;-1.1346932253941122;-2.1673145534905958;37125.9;36744;37558;37552;36139.899999999994;36050.3;37544.89;37540.18
1612514608302;-1.1925799755149846;-2.2141792633595947;37125.9;36744;37576;37574;36139.899999999994;36050.3;37545.00;37541.66
1612514612483;-1.1925799755149846;-2.2141792633595947;37125.9;36744;37576;37574;36139.899999999994;36050.3;37543.49;37540.93
1612514615755;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37554.99;37551.73
1612514619030;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37543.59;37541.29
1612514622249;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37556.04;37551.53
1612514625726;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37559.45;37552.36
1612514629663;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37542.68;37540.85
1612514633083;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37547.30;37547.29
1612514636378;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37544.96;37544.35
1612514639697;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37564.79;37559.32
1612514644180;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37544.71;37532.11
1612514647476;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37558.34;37551.95
1612514650767;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37539.41;37534.85
1612514654028;-1.1767994037478635;-2.19595943464026;37125.9;36744;37569;37568;36139.899999999994;36050.3;37539.05;37535.33
1612514658796;-1.1320603978589028;-2.1568940725355534;37125.9;36744;37554;37551;36139.899999999994;36050.3;37537.88;37532.45
1612514662143;-1.1320603978589028;-2.1568940725355534;37125.9;36744;37554;37551;36139.899999999994;36050.3;37542.02;37538.35
1612514665424;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37540.86;37538.75
1612514668631;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37540.72;37539.10
1612514673025;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37540.03;37536.35
1612514676849;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37539.69;37536.94
1612514680085;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37539.69;37537.51
1612514683410;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37539.69;37537.83
1612514687713;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37539.55;37539.02
1612514690950;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37539.69;37536.97
1612514694254;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37536.69;37536.24
1612514697639;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37536.69;37534.53
1612514701502;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37536.27;37533.52
1612514704968;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37564.34;37557.90
1612514708189;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37557.20;37546.96
1612514711390;-1.1320603978589028;-2.151682999573923;37125.9;36744;37552;37551;36139.899999999994;36050.3;37550.87;37547.42
1612514714951;-1.158382364686772;-2.17773281507907;37125.9;36744;37562;37561;36139.899999999994;36050.3;37545.13;37537.20
1612514719365;-1.158382364686772;-2.17773281507907;37125.9;36744;37562;37561;36139.899999999994;36050.3;37564.12;37557.09
1612514722630;-1.158382364686772;-2.17773281507907;37125.9;36744;37562;37561;36139.899999999994;36050.3;37597.07;37590.22
1612514725862;-1.158382364686772;-2.17773281507907;37125.9;36744;37562;37561;36139.899999999994;36050.3;37599.37;37596.42
1612514729271;-1.195209580838319;-2.2141792633595947;37125.9;36744;37576;37575;36139.899999999994;36050.3;37596.11;37592.20
1612514733964;-1.195209580838319;-2.2141792633595947;37125.9;36744;37576;37575;36139.899999999994;36050.3;37594.93;37589.45
1612514737300;-1.2372642387805555;-2.2557991061928018;37125.9;36744;37592;37591;36139.899999999994;36050.3;37607.76;37598.92
1612514740619;-1.2372642387805555;-2.2557991061928018;37125.9;36744;37592;37591;36139.899999999994;36050.3;37606.87;37598.21
1612514743966;-1.2372642387805555;-2.2557991061928018;37125.9;36744;37592;37591;36139.899999999994;36050.3;37602.64;37598.33
1612514748091;-1.2372642387805555;-2.2557991061928018;37125.9;36744;37592;37591;36299;36050.3;37593.90;37589.79
1612514751360;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36139.899999999994;36050.3;37601.12;37590.36
1612514754718;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36050.3;37605.76;37602.63
1612514758120;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36070;37600.94;37598.48
1612514762120;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36100;37601.61;37599.09
1612514766185;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36139.899999999994;36050.3;37601.58;37592.54
1612514770494;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36100;37601.58;37601.57
1612514773784;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36100;37596.58;37589.03
1612514778251;-1.2530255073543106;-2.2713974147561045;37125.9;36744;37598;37597;36299;36100;37589.27;37584.72
1612514781951;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100;37585.37;37579.78
1612514785222;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100;37582.48;37577.43
1612514788529;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37583.08;37578.09
1612514793058;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37587.59;37585.81
1612514796661;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37598.31;37594.76
1612514799862;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37595.57;37592.95
1612514803247;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37590.48;37586.13
1612514807230;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37593.45;37585.54
1612514810590;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37586.66;37584.95
1612514813901;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100.1;37593.42;37591.02
1612514817494;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37590.27;37587.67
1612514821329;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100;37607.77;37602.66
1612514824829;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100.1;37604.75;37601.40
1612514828059;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100.1;37606.11;37600.10
1612514831296;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100.1;37603.66;37599.57
1612514834618;-1.2766579801095523;-2.294785545244238;37125.9;36744;37607;37606;36299;36100.1;37604.83;37596.84
1612514838705;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37597.81;37596.23
1612514842006;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37625.00;37619.63
1612514845412;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37625.00;37620.88
1612514848683;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37641.05;37641.04
1612514852390;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37675.61;37660.93
1612514856314;-1.2792831121865578;-2.297383535417996;37125.9;36744;37608;37607;36299;36100.1;37648.25;37641.77
1612514859771;-1.4339191844103372;-2.450420792736352;37125.9;36744;37667;37666;36299;36100.1;37659.69;37655.72
1612514863050;-1.4339191844103372;-2.450420792736352;37125.9;36744;37667;37666;36299;36100.1;37659.59;37655.06
1612514867223;-1.4182156133829005;-2.4348795836541814;37125.9;36744;37661;37660;36299;36100.1;37677.70;37674.30
1612514870528;-1.4182156133829005;-2.4348795836541814;37125.9;36744;37661;37660;36299;36100.1;37663.61;37661.16
1612514873776;-1.4182156133829005;-2.4348795836541814;37125.9;36744;37661;37660;36299;36100.1;37674.17;37666.23
1612514877138;-1.4182156133829005;-2.4348795836541814;37125.9;36744;37661;37660;36299;36100.1;37694.77;37690.11
1612514880654;-1.4626960745282247;-2.478900153935981;37125.9;36744;37678;37677;36299;36100.1;37690.05;37685.06
1612514884016;-1.4626960745282247;-2.2440150751101395;37125.9;36832.5;37678;37677;36299;36100.1;37666.43;37659.60
1612514887392;-1.5123620543293637;-2.2932859378730353;37125.9;36832.5;37697;37696;36299;36100.1;37690.86;37688.66
1612514890755;-1.5123620543293637;-2.2932859378730353;37125.9;36832.5;37697;37696;36299;36100.1;37690.86;37688.76
1612514894008;-1.5123620543293637;-2.2932859378730353;37125.9;36832.5;37697;37696;36299;36100.1;37684.39;37675.13
1612514898683;-1.5123620543293637;-2.2911637530837914;37125.9;36833.3;37697;37696;36299;36100.1;37666.11;37659.18
1612514902078;-1.501910219675262;-2.293755636903805;37125.9;36833.3;37698;37692;36299;36100.1;37668.46;37665.08
1612514905424;-1.501910219675262;-2.293755636903805;37125.9;36833.3;37698;37692;36299;36100.1;37680.45;37677.11
1612514908819;-1.4757709251101314;-2.254862935541213;37125.9;36833.3;37683;37682;36299;36100.1;37684.41;37681.31
1612514912985;-1.4757709251101314;-2.254862935541213;37125.9;36833.3;37683;37682;36299;36100.1;37674.42;37667.53
1612514916255;-1.4966834704165488;-2.2782022710389427;37125.9;36833.3;37692;37690;36299;36100.1;37679.96;37673.64
1612514919513;-1.4966834704165488;-2.2782022710389427;37125.9;36833.3;37692;37690;36299;36100.1;37649.61;37642.00
1612514922782;-1.4966834704165488;-2.2782022710389427;37125.9;36833.3;37692;37690;36299;36100.1;37656.02;37650.64
1612514926536;-1.4966834704165488;-2.2782022710389427;37125.9;36833.3;37692;37690;36299;36100.1;37652.63;37649.40
1612514929776;-1.4014548157587403;-2.2185351349916282;37140.1;36833.3;37669;37668;36299;36100.1;37649.41;37640.19
1612514932981;-1.4014548157587403;-2.2185351349916282;37140.1;36833.3;37669;37668;36299;36100.1;37648.62;37644.53
1612514936280;-1.3595559332837626;-2.192570169149466;37140.1;36833.3;37659;37652;36299;36100.1;37658.71;37656.38
1612514939738;-1.3595559332837626;-2.192570169149466;37140.1;36833.3;37659;37652;36299;36100.1;37669.86;37659.96
1612514943885;-1.3595559332837626;-2.192570169149466;37140.1;36833.3;37659;37652;36299;36100.1;37666.81;37665.44
1612514947129;-1.3595559332837626;-2.045460580472136;37140.1;36888.7;37659;37652;36299;36100.1;37680.05;37668.82
1612514950953;-1.4066896734802214;-2.0766637466486215;37140.1;36888.7;37671;37670;36299;36100.1;37682.70;37675.34
1612514954266;-1.4066896734802214;-2.0766637466486215;37140.1;36888.7;37671;37670;36299;36100.1;37668.61;37662.50
1612514958583;-1.496576978188191;-2.1182370578714194;37122;36888.7;37687;37686;36299;36100.1;37669.94;37660.56
1612514961873;-1.496576978188191;-2.1182370578714194;37122;36888.7;37687;37686;36299;36100.1;37679.97;37676.28
1612514965107;-1.4756621901374833;-2.1078470397792204;37122;36888.7;37683;37678;36299;36100.1;37661.54;37658.75
1612514968438;-1.4756621901374833;-2.1078470397792204;37122;36888.7;37683;37678;36299;36100.1;37664.12;37662.20
1612514972675;-1.4756621901374833;-2.1078470397792204;37122;36888.7;37683;37678;36299;36100.1;37663.49;37654.99
1612514976424;-1.4756621901374833;-2.0813098744792202;37122;36898.7;37683;37678;36299;36100.1;37660.52;37655.13
1612514979644;-1.46520146520146;-2.0631171037265195;37122;36898.7;37676;37674;36299;36100.1;37661.52;37656.03
1612514982924;-1.46520146520146;-2.0631171037265195;37122;36898.7;37676;37674;36299;36100.1;37657.22;37647.73
1612514986798;-1.46520146520146;-2.0605175846051815;37122;36898.7;37675;37674;36299;36100.1;37649.57;37636.07
1612514990070;-1.46520146520146;-2.058394160583943;37122;36899.5;37675;37674;36299;36100.1;37654.40;37652.41
1612514993327;-1.46520146520146;-2.058394160583943;37122;36899.5;37675;37674;36299;36100.1;37655.21;37650.29
1612514996564;-1.46520146520146;-2.058394160583943;37122;36899.5;37675;37674;36299;36100.1;37652.71;37647.98
1612514999789;-1.4154826716239577;-2.0089759932016116;37122;36899.5;37656;37655;36299;36100.1;37643.39;37637.38
1612515004031;-1.4154826716239577;-1.7893562778840133;37122;36982.2;37656;37655;36299;36100.1;37645.45;37641.19
1612515007353;-1.4154826716239577;-1.7893562778840133;37122;36982.2;37656;37655;36299;36100.1;37643.35;37641.61
1612515010731;-1.4154826716239577;-1.7893562778840133;37122;36982.2;37656;37655;36299;36100.1;37648.57;37647.54
1612515014176;-1.4154826716239577;-1.7893562778840133;37122;36982.2;37656;37655;36299;36100.1;37664.99;37659.46
1612515018868;-1.3674146859646852;-1.7893562778840133;37140.1;36982.2;37656;37655;36299;36100.1;37665.32;37658.60
1612515022146;-1.3674146859646852;-1.7893562778840133;37140.1;36982.2;37656;37655;36299;36100.1;37666.78;37659.91
1612515025464;-1.3674146859646852;-1.7893562778840133;37140.1;36982.2;37656;37655;36299;36100.1;37655.25;37647.66
1612515028693;-1.4407027041371534;-1.862328839825933;37140.1;36982.2;37684;37683;36298.9;36100.1;37665.63;37662.87
1612515032970;-1.4407027041371534;-1.862328839825933;37140.1;36982.2;37684;37683;36299;36100.1;37653.20;37650.97
1612515036225;-1.4145409178987656;-1.8362796623666244;37140.1;36982.2;37674;37673;36299;36100.1;37652.49;37647.62
1612515039772;-1.4145409178987656;-1.8362796623666244;37140.1;36982.2;37674;37673;36297.9;36100.1;37651.50;37646.58
1612515043102;-1.4145409178987656;-1.8362796623666244;37140.1;36982.2;37674;37673;36299;36100.1;37656.42;37651.96
1612515047160;-1.4145409178987656;-1.8362796623666244;37140.1;36982.2;37674;37673;36297.9;36100.1;37654.09;37650.76
1612515050524;-1.4145409178987656;-1.833625311886189;37140.1;36983.2;37674;37673;36290;36100.1;37650.59;37648.65
1612515053762;-1.4145409178987656;-1.833625311886189;37140.1;36983.2;37674;37673;36290;36100.1;37661.89;37656.82
1612515057063;-1.4145409178987656;-1.833625311886189;37140.1;36983.2;37674;37673;36290;36100.1;37660.92;37652.78
1612515060575;-1.4145409178987656;-1.833625311886189;37140.1;36983.2;37674;37673;36290;36100.1;37662.93;37654.23
