Timestamp: 2024-03-27T10:46:09.197Z, Latency: -456  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.298Z, Latency: -456  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.402Z, Latency: -452  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.502Z, Latency: -451  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.601Z, Latency: -453  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.706Z, Latency: -447  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.798Z, Latency: -455  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:09.907Z, Latency: -446  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:10.009Z, Latency: -444  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:10.118Z, Latency: -436  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:10.206Z, Latency: -447  Highest Bid: 70044.42, Lowest Ask: 70044.43
Timestamp: 2024-03-27T10:46:10.332Z, Latency: -421  Highest Bid: 70040.99, Lowest Ask: 70041
Timestamp: 2024-03-27T10:46:10.422Z, Latency: -434  Highest Bid: 70038.53, Lowest Ask: 70038.54
Timestamp: 2024-03-27T10:46:10.517Z, Latency: -436  Highest Bid: 70038.53, Lowest Ask: 70038.54
Timestamp: 2024-03-27T10:46:10.609Z, Latency: -445  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:10.711Z, Latency: -447  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:10.802Z, Latency: -452  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:10.899Z, Latency: -455  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:10.997Z, Latency: -457  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.095Z, Latency: -459  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.197Z, Latency: -456  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.299Z, Latency: -457  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.399Z, Latency: -455  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.503Z, Latency: -451  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.601Z, Latency: -453  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.700Z, Latency: -455  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.796Z, Latency: -458  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.913Z, Latency: -441  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:11.998Z, Latency: -457  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.101Z, Latency: -453  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.203Z, Latency: -451  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.305Z, Latency: -448  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.408Z, Latency: -446  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.511Z, Latency: -443  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.607Z, Latency: -448  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.714Z, Latency: -441  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.829Z, Latency: -426  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:12.910Z, Latency: -444  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.015Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.114Z, Latency: -440  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.212Z, Latency: -442  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.314Z, Latency: -442  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.416Z, Latency: -439  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.614Z, Latency: -441  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.709Z, Latency: -446  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.809Z, Latency: -446  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:13.923Z, Latency: -433  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.002Z, Latency: -454  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.102Z, Latency: -454  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.203Z, Latency: -452  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.309Z, Latency: -447  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.407Z, Latency: -449  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.502Z, Latency: -454  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.609Z, Latency: -451  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.707Z, Latency: -449  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.813Z, Latency: -442  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:14.907Z, Latency: -448  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.019Z, Latency: -436  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.130Z, Latency: -426  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.224Z, Latency: -432  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.323Z, Latency: -433  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.417Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.519Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.623Z, Latency: -437  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.729Z, Latency: -428  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.819Z, Latency: -437  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:15.917Z, Latency: -439  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.024Z, Latency: -433  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.119Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.219Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.320Z, Latency: -440  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.416Z, Latency: -440  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.518Z, Latency: -438  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.614Z, Latency: -443  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.715Z, Latency: -441  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.825Z, Latency: -431  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:16.928Z, Latency: -427  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:17.022Z, Latency: -436  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:17.119Z, Latency: -437  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:17.219Z, Latency: -440  Highest Bid: 70036.01, Lowest Ask: 70036.02
Timestamp: 2024-03-27T10:46:17.323Z, Latency: -433  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.424Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.520Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.626Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.719Z, Latency: -438  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.820Z, Latency: -439  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:17.919Z, Latency: -438  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.021Z, Latency: -436  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.118Z, Latency: -439  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.229Z, Latency: -429  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.327Z, Latency: -431  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.430Z, Latency: -427  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.523Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.627Z, Latency: -434  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.722Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.834Z, Latency: -424  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:18.932Z, Latency: -425  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.026Z, Latency: -431  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.130Z, Latency: -427  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.225Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.325Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.423Z, Latency: -434  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.526Z, Latency: -431  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.627Z, Latency: -429  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.729Z, Latency: -428  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.835Z, Latency: -425  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:19.946Z, Latency: -419  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.041Z, Latency: -419  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.135Z, Latency: -423  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.240Z, Latency: -417  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.324Z, Latency: -434  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.412Z, Latency: -446  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.511Z, Latency: -448  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.612Z, Latency: -446  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.703Z, Latency: -455  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.810Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:20.911Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.013Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.122Z, Latency: -436  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.215Z, Latency: -443  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.319Z, Latency: -440  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.430Z, Latency: -429  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.525Z, Latency: -433  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.621Z, Latency: -438  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.719Z, Latency: -439  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.822Z, Latency: -439  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:21.923Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.028Z, Latency: -431  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.131Z, Latency: -428  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.232Z, Latency: -426  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.335Z, Latency: -423  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.434Z, Latency: -426  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.532Z, Latency: -428  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.627Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.731Z, Latency: -427  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.831Z, Latency: -430  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:22.934Z, Latency: -426  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.024Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.132Z, Latency: -428  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.223Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.333Z, Latency: -427  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.427Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.526Z, Latency: -433  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.637Z, Latency: -422  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.736Z, Latency: -423  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.837Z, Latency: -421  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:23.922Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.008Z, Latency: -451  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.104Z, Latency: -455  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.202Z, Latency: -457  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.305Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.404Z, Latency: -457  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.500Z, Latency: -460  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.607Z, Latency: -455  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.713Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.813Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:24.904Z, Latency: -455  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.006Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.116Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.212Z, Latency: -448  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.309Z, Latency: -451  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.407Z, Latency: -454  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.507Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.607Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.720Z, Latency: -440  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.812Z, Latency: -448  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:25.913Z, Latency: -448  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.016Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.117Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.209Z, Latency: -450  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.311Z, Latency: -451  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.407Z, Latency: -453  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.509Z, Latency: -451  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.610Z, Latency: -450  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.705Z, Latency: -455  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.816Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:26.925Z, Latency: -435  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.022Z, Latency: -441  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.122Z, Latency: -438  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.215Z, Latency: -445  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.323Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.430Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.524Z, Latency: -436  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.627Z, Latency: -434  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.724Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.836Z, Latency: -424  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:27.928Z, Latency: -432  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.017Z, Latency: -443  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.115Z, Latency: -446  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.215Z, Latency: -445  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.313Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.416Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.513Z, Latency: -447  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.616Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.717Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.817Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:28.922Z, Latency: -439  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:29.018Z, Latency: -444  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:29.125Z, Latency: -437  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:29.226Z, Latency: -436  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:29.321Z, Latency: -441  Highest Bid: 70036, Lowest Ask: 70036.01
Timestamp: 2024-03-27T10:46:29.425Z, Latency: -436  Highest Bid: 70035.96, Lowest Ask: 70035.97
Timestamp: 2024-03-27T10:46:29.530Z, Latency: -432  Highest Bid: 70035.26, Lowest Ask: 70035.27
Timestamp: 2024-03-27T10:46:29.641Z, Latency: -420  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:29.726Z, Latency: -435  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:29.825Z, Latency: -436  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:29.920Z, Latency: -441  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.022Z, Latency: -439  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.127Z, Latency: -434  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.225Z, Latency: -437  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.323Z, Latency: -439  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.425Z, Latency: -439  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.527Z, Latency: -435  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.623Z, Latency: -439  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.719Z, Latency: -444  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.824Z, Latency: -438  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:30.929Z, Latency: -432  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.032Z, Latency: -431  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.127Z, Latency: -434  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.221Z, Latency: -441  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.327Z, Latency: -435  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.430Z, Latency: -432  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.529Z, Latency: -433  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.630Z, Latency: -432  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.738Z, Latency: -431  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.833Z, Latency: -430  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:31.952Z, Latency: -410  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:32.036Z, Latency: -427  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:32.136Z, Latency: -429  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:32.234Z, Latency: -428  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:32.338Z, Latency: -425  Highest Bid: 70032.23, Lowest Ask: 70032.24
Timestamp: 2024-03-27T10:46:32.440Z, Latency: -423  Highest Bid: 70032.23, Lowest Ask: 70032.24
