Timestamp: 2024-03-27T10:08:18.677Z, Latency: -284  Highest Bid: 74338, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:18.793Z, Latency: -279  Highest Bid: 74338, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:18.890Z, Latency: -283  Highest Bid: 74338, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:18.993Z, Latency: -284  Highest Bid: 74333.2, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.104Z, Latency: -285  Highest Bid: 74333.2, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.208Z, Latency: -288  Highest Bid: 74333.3, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.338Z, Latency: -289  Highest Bid: 74333.5, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.464Z, Latency: -269  Highest Bid: 74333.6, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.572Z, Latency: -275  Highest Bid: 74333.6, Lowest Ask: 74339.9
Timestamp: 2024-03-27T10:08:19.701Z, Latency: -266  Highest Bid: 74333.6, Lowest Ask: 74339.7
Timestamp: 2024-03-27T10:08:19.816Z, Latency: -270  Highest Bid: 74333.6, Lowest Ask: 74339.3
Timestamp: 2024-03-27T10:08:19.939Z, Latency: -266  Highest Bid: 74333.6, Lowest Ask: 74339.1
Timestamp: 2024-03-27T10:08:20.047Z, Latency: -269  Highest Bid: 74333.6, Lowest Ask: 74339
Timestamp: 2024-03-27T10:08:20.159Z, Latency: -268  Highest Bid: 74333.6, Lowest Ask: 74338.7
Timestamp: 2024-03-27T10:08:20.287Z, Latency: -255  Highest Bid: 74333.6, Lowest Ask: 74338.3
Timestamp: 2024-03-27T10:08:20.372Z, Latency: -273  Highest Bid: 74327.8, Lowest Ask: 74333.5
Timestamp: 2024-03-27T10:08:20.493Z, Latency: -268  Highest Bid: 74327.8, Lowest Ask: 74333.1
Timestamp: 2024-03-27T10:08:20.598Z, Latency: -267  Highest Bid: 74320.4, Lowest Ask: 74325
Timestamp: 2024-03-27T10:08:20.702Z, Latency: -266  Highest Bid: 74321.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:20.815Z, Latency: -261  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:20.916Z, Latency: -269  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.026Z, Latency: -266  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.130Z, Latency: -272  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.233Z, Latency: -269  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.348Z, Latency: -264  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.437Z, Latency: -276  Highest Bid: 74324.8, Lowest Ask: 74324.9
Timestamp: 2024-03-27T10:08:21.541Z, Latency: -276  Highest Bid: 74325, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:21.644Z, Latency: -275  Highest Bid: 74325, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:21.752Z, Latency: -271  Highest Bid: 74325.1, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:21.866Z, Latency: -266  Highest Bid: 74325.1, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:21.973Z, Latency: -263  Highest Bid: 74325.2, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:22.087Z, Latency: -255  Highest Bid: 74325.2, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:22.188Z, Latency: -257  Highest Bid: 74325.2, Lowest Ask: 74332.2
Timestamp: 2024-03-27T10:08:22.301Z, Latency: -250  Highest Bid: 74322.4, Lowest Ask: 74331.4
Timestamp: 2024-03-27T10:08:22.400Z, Latency: -257  Highest Bid: 74320.4, Lowest Ask: 74330.7
Timestamp: 2024-03-27T10:08:22.503Z, Latency: -260  Highest Bid: 74320.4, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:22.603Z, Latency: -267  Highest Bid: 74320.4, Lowest Ask: 74330.2
Timestamp: 2024-03-27T10:08:22.711Z, Latency: -271  Highest Bid: 74320.4, Lowest Ask: 74330.2
Timestamp: 2024-03-27T10:08:22.820Z, Latency: -266  Highest Bid: 74320.4, Lowest Ask: 74329.9
Timestamp: 2024-03-27T10:08:22.923Z, Latency: -267  Highest Bid: 74320.4, Lowest Ask: 74329.5
Timestamp: 2024-03-27T10:08:23.026Z, Latency: -266  Highest Bid: 74320.4, Lowest Ask: 74328.9
Timestamp: 2024-03-27T10:08:23.141Z, Latency: -260  Highest Bid: 74320.4, Lowest Ask: 74328.7
Timestamp: 2024-03-27T10:08:23.246Z, Latency: -257  Highest Bid: 74305.9, Lowest Ask: 74328.3
Timestamp: 2024-03-27T10:08:23.422Z, Latency: -183  Highest Bid: 74305.9, Lowest Ask: 74327.7
Timestamp: 2024-03-27T10:08:23.452Z, Latency: -256  Highest Bid: 74306.1, Lowest Ask: 74327.7
Timestamp: 2024-03-27T10:08:23.566Z, Latency: -245  Highest Bid: 74306.5, Lowest Ask: 74327.1
Timestamp: 2024-03-27T10:08:23.667Z, Latency: -244  Highest Bid: 74307.8, Lowest Ask: 74326.5
Timestamp: 2024-03-27T10:08:23.780Z, Latency: -233  Highest Bid: 74308.1, Lowest Ask: 74326.5
Timestamp: 2024-03-27T10:08:23.867Z, Latency: -254  Highest Bid: 74308.7, Lowest Ask: 74326.3
Timestamp: 2024-03-27T10:08:23.944Z, Latency: -279  Highest Bid: 74308.8, Lowest Ask: 74326.3
Timestamp: 2024-03-27T10:08:24.059Z, Latency: -287  Highest Bid: 74309.1, Lowest Ask: 74326.3
Timestamp: 2024-03-27T10:08:24.195Z, Latency: -286  Highest Bid: 74309.1, Lowest Ask: 74326.3
Timestamp: 2024-03-27T10:08:24.329Z, Latency: -261  Highest Bid: 74317.1, Lowest Ask: 74326.3
Timestamp: 2024-03-27T10:08:24.448Z, Latency: -257  Highest Bid: 74315.4, Lowest Ask: 74325.9
Timestamp: 2024-03-27T10:08:24.579Z, Latency: -232  Highest Bid: 74309.5, Lowest Ask: 74325.1
Timestamp: 2024-03-27T10:08:24.654Z, Latency: -258  Highest Bid: 74307.4, Lowest Ask: 74324.1
Timestamp: 2024-03-27T10:08:24.734Z, Latency: -280  Highest Bid: 74310.7, Lowest Ask: 74323.7
Timestamp: 2024-03-27T10:08:24.847Z, Latency: -271  Highest Bid: 74310.7, Lowest Ask: 74323.7
Timestamp: 2024-03-27T10:08:24.956Z, Latency: -276  Highest Bid: 74310.7, Lowest Ask: 74321.8
Timestamp: 2024-03-27T10:08:25.074Z, Latency: -277  Highest Bid: 74310.7, Lowest Ask: 74321.8
Timestamp: 2024-03-27T10:08:25.175Z, Latency: -284  Highest Bid: 74310.7, Lowest Ask: 74321.8
Timestamp: 2024-03-27T10:08:25.334Z, Latency: -282  Highest Bid: 74310.7, Lowest Ask: 74321.8
Timestamp: 2024-03-27T10:08:25.476Z, Latency: -281  Highest Bid: 74310.7, Lowest Ask: 74321.6
Timestamp: 2024-03-27T10:08:25.710Z, Latency: -180  Highest Bid: 74310.7, Lowest Ask: 74321.6
Timestamp: 2024-03-27T10:08:26.138Z, Latency: 126  Highest Bid: 74311.2, Lowest Ask: 74320.8
Timestamp: 2024-03-27T10:08:26.325Z, Latency: 208  Highest Bid: 74307.8, Lowest Ask: 74320.4
Timestamp: 2024-03-27T10:08:26.507Z, Latency: 184  Highest Bid: 74308.5, Lowest Ask: 74319
Timestamp: 2024-03-27T10:08:26.649Z, Latency: 224  Highest Bid: 74308.5, Lowest Ask: 74317.4
Timestamp: 2024-03-27T10:08:26.729Z, Latency: 193  Highest Bid: 74307.5, Lowest Ask: 74317.3
Timestamp: 2024-03-27T10:08:26.842Z, Latency: 204  Highest Bid: 74305.6, Lowest Ask: 74313.6
Timestamp: 2024-03-27T10:08:26.910Z, Latency: 168  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:26.967Z, Latency: 124  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:27.024Z, Latency: 73  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:27.168Z, Latency: 102  Highest Bid: 74301.6, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.254Z, Latency: 87  Highest Bid: 74302.8, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.308Z, Latency: 36  Highest Bid: 74303.1, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.437Z, Latency: 61  Highest Bid: 74303.3, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.503Z, Latency: 18  Highest Bid: 74303.3, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.660Z, Latency: 58  Highest Bid: 74303.3, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.809Z, Latency: 106  Highest Bid: 74303.3, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:27.906Z, Latency: 93  Highest Bid: 74303.3, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:28.060Z, Latency: 115  Highest Bid: 74303.4, Lowest Ask: 74308.2
Timestamp: 2024-03-27T10:08:28.184Z, Latency: 137  Highest Bid: 74308.4, Lowest Ask: 74317.2
Timestamp: 2024-03-27T10:08:28.287Z, Latency: 133  Highest Bid: 74309, Lowest Ask: 74317.1
Timestamp: 2024-03-27T10:08:28.312Z, Latency: 51  Highest Bid: 74311.5, Lowest Ask: 74317.1
Timestamp: 2024-03-27T10:08:28.401Z, Latency: 31  Highest Bid: 74311.9, Lowest Ask: 74317.1
Timestamp: 2024-03-27T10:08:28.495Z, Latency: 19  Highest Bid: 74312.2, Lowest Ask: 74317.1
Timestamp: 2024-03-27T10:08:28.608Z, Latency: 18  Highest Bid: 74312.9, Lowest Ask: 74326.1
Timestamp: 2024-03-27T10:08:28.718Z, Latency: 20  Highest Bid: 74317.3, Lowest Ask: 74326.1
Timestamp: 2024-03-27T10:08:28.792Z, Latency: -13  Highest Bid: 74317.7, Lowest Ask: 74325.6
Timestamp: 2024-03-27T10:08:28.853Z, Latency: -63  Highest Bid: 74318.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:28.961Z, Latency: -63  Highest Bid: 74321.5, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.147Z, Latency: 16  Highest Bid: 74321.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.239Z, Latency: 0  Highest Bid: 74321.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.337Z, Latency: -6  Highest Bid: 74321.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.465Z, Latency: 10  Highest Bid: 74321.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.547Z, Latency: -40  Highest Bid: 74321.8, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:29.815Z, Latency: 124  Highest Bid: 74323.1, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:30.055Z, Latency: 259  Highest Bid: 74323.2, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:30.149Z, Latency: 249  Highest Bid: 74323.3, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:30.238Z, Latency: 233  Highest Bid: 74325.4, Lowest Ask: 74325.5
Timestamp: 2024-03-27T10:08:30.303Z, Latency: 192  Highest Bid: 74325.5, Lowest Ask: 74331.9
Timestamp: 2024-03-27T10:08:30.353Z, Latency: 137  Highest Bid: 74326, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.403Z, Latency: 83  Highest Bid: 74326.2, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.472Z, Latency: 47  Highest Bid: 74328.7, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.488Z, Latency: -38  Highest Bid: 74330.6, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.553Z, Latency: -81  Highest Bid: 74331.7, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.654Z, Latency: -86  Highest Bid: 74331.7, Lowest Ask: 74331.8
Timestamp: 2024-03-27T10:08:30.680Z, Latency: -164  Highest Bid: 74326, Lowest Ask: 74330.7
Timestamp: 2024-03-27T10:08:30.698Z, Latency: -248  Highest Bid: 74326, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:30.801Z, Latency: -254  Highest Bid: 74326, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:30.936Z, Latency: -255  Highest Bid: 74326.1, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.047Z, Latency: -251  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.142Z, Latency: -260  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.240Z, Latency: -269  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.384Z, Latency: -287  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.500Z, Latency: -281  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:31.771Z, Latency: -137  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:32.113Z, Latency: -240  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:32.268Z, Latency: -194  Highest Bid: 74328, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:32.718Z, Latency: 42  Highest Bid: 74328, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:32.757Z, Latency: -26  Highest Bid: 74328, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:32.844Z, Latency: -82  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:33.014Z, Latency: -20  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:33.188Z, Latency: 11  Highest Bid: 74327.9, Lowest Ask: 74330.6
Timestamp: 2024-03-27T10:08:33.616Z, Latency: -162  Highest Bid: 74328, Lowest Ask: 74330.5
Timestamp: 2024-03-27T10:08:33.663Z, Latency: -224  Highest Bid: 74328, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:33.932Z, Latency: -248  Highest Bid: 74328, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:35.181Z, Latency: 539  Highest Bid: 74328, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:35.617Z, Latency: 783  Highest Bid: 74321.5, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:35.921Z, Latency: 981  Highest Bid: 74321.5, Lowest Ask: 74330.4
Timestamp: 2024-03-27T10:08:36.911Z, Latency: 1436  Highest Bid: 74321.5, Lowest Ask: 74329.4
Timestamp: 2024-03-27T10:08:36.915Z, Latency: 991  Highest Bid: 74321.5, Lowest Ask: 74329.4
Timestamp: 2024-03-27T10:08:36.920Z, Latency: 668  Highest Bid: 74322.3, Lowest Ask: 74328.8
Timestamp: 2024-03-27T10:08:36.925Z, Latency: 360  Highest Bid: 74322.4, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:36.931Z, Latency: 28  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:36.935Z, Latency: -75  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.095Z, Latency: -22  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.238Z, Latency: 13  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.360Z, Latency: 33  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.443Z, Latency: -104  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.448Z, Latency: -215  Highest Bid: 74326.7, Lowest Ask: 74326.8
Timestamp: 2024-03-27T10:08:37.530Z, Latency: -241  Highest Bid: 74326.8, Lowest Ask: 74332.3
Timestamp: 2024-03-27T10:08:37.662Z, Latency: -266  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:37.768Z, Latency: -263  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:37.891Z, Latency: -250  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:38.326Z, Latency: 83  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:38.689Z, Latency: 337  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:39.164Z, Latency: 710  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:39.580Z, Latency: 983  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:40.364Z, Latency: 1661  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:40.643Z, Latency: 1836  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:40.844Z, Latency: 1934  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:41.054Z, Latency: 1927  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:41.637Z, Latency: 2385  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:41.931Z, Latency: 2559  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:41.970Z, Latency: 2470  Highest Bid: 74326.9, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:41.998Z, Latency: 2244  Highest Bid: 74326.8, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:42.006Z, Latency: 1541  Highest Bid: 74327.7, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:42.029Z, Latency: 1310  Highest Bid: 74327.7, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:42.035Z, Latency: 1169  Highest Bid: 74327.7, Lowest Ask: 74332.1
Timestamp: 2024-03-27T10:08:42.265Z, Latency: 1098  Highest Bid: 74327.7, Lowest Ask: 74331.9
Timestamp: 2024-03-27T10:08:42.469Z, Latency: 978  Highest Bid: 74327.7, Lowest Ask: 74331.5
Timestamp: 2024-03-27T10:08:42.495Z, Latency: 879  Highest Bid: 74327.7, Lowest Ask: 74327.8
Timestamp: 2024-03-27T10:08:42.515Z, Latency: 647  Highest Bid: 74327.7, Lowest Ask: 74327.8
Timestamp: 2024-03-27T10:08:42.590Z, Latency: 355  Highest Bid: 74327.7, Lowest Ask: 74327.8
Timestamp: 2024-03-27T10:08:42.688Z, Latency: 90  Highest Bid: 74326.8, Lowest Ask: 74327.7
Timestamp: 2024-03-27T10:08:42.730Z, Latency: -83  Highest Bid: 74326.8, Lowest Ask: 74326.9
Timestamp: 2024-03-27T10:08:42.768Z, Latency: -150  Highest Bid: 74326.8, Lowest Ask: 74326.9
Timestamp: 2024-03-27T10:08:42.949Z, Latency: -77  Highest Bid: 74320.4, Lowest Ask: 74326.6
Timestamp: 2024-03-27T10:08:43.063Z, Latency: -69  Highest Bid: 74317.5, Lowest Ask: 74326.2
Timestamp: 2024-03-27T10:08:43.193Z, Latency: -150  Highest Bid: 74319.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.263Z, Latency: -186  Highest Bid: 74319.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.451Z, Latency: -101  Highest Bid: 74319.3, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.641Z, Latency: -20  Highest Bid: 74319.3, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.677Z, Latency: -88  Highest Bid: 74319.4, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.683Z, Latency: -254  Highest Bid: 74319.4, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:43.810Z, Latency: -231  Highest Bid: 74319.4, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:44.168Z, Latency: -2  Highest Bid: 74315.9, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:44.428Z, Latency: 152  Highest Bid: 74315.9, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:44.675Z, Latency: 283  Highest Bid: 74315.9, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:44.809Z, Latency: 311  Highest Bid: 74316, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.262Z, Latency: 607  Highest Bid: 74316, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.393Z, Latency: 620  Highest Bid: 74316, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.595Z, Latency: 650  Highest Bid: 74316.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.714Z, Latency: 664  Highest Bid: 74316.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.848Z, Latency: 556  Highest Bid: 74316.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.854Z, Latency: 459  Highest Bid: 74316.2, Lowest Ask: 74326
Timestamp: 2024-03-27T10:08:45.859Z, Latency: 251  Highest Bid: 74316.2, Lowest Ask: 74323
Timestamp: 2024-03-27T10:08:45.869Z, Latency: -49  Highest Bid: 74313, Lowest Ask: 74318.5
Timestamp: 2024-03-27T10:08:45.873Z, Latency: -257  Highest Bid: 74313, Lowest Ask: 74318.5
Timestamp: 2024-03-27T10:08:46.083Z, Latency: -264  Highest Bid: 74313, Lowest Ask: 74318.5
Timestamp: 2024-03-27T10:08:46.178Z, Latency: -273  Highest Bid: 74313, Lowest Ask: 74318.5
Timestamp: 2024-03-27T10:08:46.283Z, Latency: -272  Highest Bid: 74308.9, Lowest Ask: 74318.5
Timestamp: 2024-03-27T10:08:46.402Z, Latency: -261  Highest Bid: 74307.2, Lowest Ask: 74317.2
Timestamp: 2024-03-27T10:08:46.520Z, Latency: -267  Highest Bid: 74305.7, Lowest Ask: 74316
Timestamp: 2024-03-27T10:08:46.648Z, Latency: -267  Highest Bid: 74305.7, Lowest Ask: 74316
Timestamp: 2024-03-27T10:08:46.774Z, Latency: -262  Highest Bid: 74305.6, Lowest Ask: 74315.8
Timestamp: 2024-03-27T10:08:46.885Z, Latency: -256  Highest Bid: 74305.6, Lowest Ask: 74313
Timestamp: 2024-03-27T10:08:46.986Z, Latency: -263  Highest Bid: 74305.6, Lowest Ask: 74313
Timestamp: 2024-03-27T10:08:47.092Z, Latency: -259  Highest Bid: 74305.6, Lowest Ask: 74313
Timestamp: 2024-03-27T10:08:47.186Z, Latency: -271  Highest Bid: 74306.1, Lowest Ask: 74313
Timestamp: 2024-03-27T10:08:47.283Z, Latency: -278  Highest Bid: 74306.2, Lowest Ask: 74313
Timestamp: 2024-03-27T10:08:47.460Z, Latency: -259  Highest Bid: 74306.1, Lowest Ask: 74312.9
Timestamp: 2024-03-27T10:08:47.546Z, Latency: -278  Highest Bid: 74302.1, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:47.645Z, Latency: -281  Highest Bid: 74302.1, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:47.748Z, Latency: -281  Highest Bid: 74304.5, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:47.873Z, Latency: -263  Highest Bid: 74304.6, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:47.975Z, Latency: -266  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.080Z, Latency: -272  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.187Z, Latency: -272  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.292Z, Latency: -271  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.406Z, Latency: -257  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.511Z, Latency: -259  Highest Bid: 74304.7, Lowest Ask: 74305.8
Timestamp: 2024-03-27T10:08:48.607Z, Latency: -267  Highest Bid: 74301.5, Lowest Ask: 74304.8
Timestamp: 2024-03-27T10:08:48.716Z, Latency: -267  Highest Bid: 74301.5, Lowest Ask: 74304.8
Timestamp: 2024-03-27T10:08:48.825Z, Latency: -264  Highest Bid: 74301.5, Lowest Ask: 74304.6
Timestamp: 2024-03-27T10:08:48.932Z, Latency: -263  Highest Bid: 74301.5, Lowest Ask: 74304.6
Timestamp: 2024-03-27T10:08:49.053Z, Latency: -263  Highest Bid: 74301.5, Lowest Ask: 74304.6
Timestamp: 2024-03-27T10:08:49.283Z, Latency: -269  Highest Bid: 74301.5, Lowest Ask: 74304.4
Timestamp: 2024-03-27T10:08:49.390Z, Latency: -269  Highest Bid: 74301.5, Lowest Ask: 74304.4
Timestamp: 2024-03-27T10:08:49.496Z, Latency: -270  Highest Bid: 74301.5, Lowest Ask: 74304.4
Timestamp: 2024-03-27T10:08:49.634Z, Latency: -271  Highest Bid: 74301.5, Lowest Ask: 74304.4
Timestamp: 2024-03-27T10:08:49.761Z, Latency: -260  Highest Bid: 74301.5, Lowest Ask: 74304.3
Timestamp: 2024-03-27T10:08:49.866Z, Latency: -265  Highest Bid: 74301.5, Lowest Ask: 74304.2
Timestamp: 2024-03-27T10:08:49.996Z, Latency: -260  Highest Bid: 74301.5, Lowest Ask: 74304.2
Timestamp: 2024-03-27T10:08:50.129Z, Latency: -268  Highest Bid: 74301.5, Lowest Ask: 74304.2
Timestamp: 2024-03-27T10:08:50.239Z, Latency: -265  Highest Bid: 74301.5, Lowest Ask: 74303.9
Timestamp: 2024-03-27T10:08:50.545Z, Latency: -265  Highest Bid: 74301.5, Lowest Ask: 74303.8
Timestamp: 2024-03-27T10:08:50.695Z, Latency: -261  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:50.812Z, Latency: -247  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:50.914Z, Latency: -258  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:51.025Z, Latency: -252  Highest Bid: 74301.5, Lowest Ask: 74301.6
Timestamp: 2024-03-27T10:08:51.128Z, Latency: -258  Highest Bid: 74301.5, Lowest Ask: 74307.1
Timestamp: 2024-03-27T10:08:51.247Z, Latency: -248  Highest Bid: 74301.5, Lowest Ask: 74307.1
Timestamp: 2024-03-27T10:08:51.474Z, Latency: -264  Highest Bid: 74301.5, Lowest Ask: 74307.1
Timestamp: 2024-03-27T10:08:51.582Z, Latency: -258  Highest Bid: 74301.5, Lowest Ask: 74306.9
Timestamp: 2024-03-27T10:08:51.682Z, Latency: -262  Highest Bid: 74301.5, Lowest Ask: 74306.7
Timestamp: 2024-03-27T10:08:51.782Z, Latency: -265  Highest Bid: 74301.5, Lowest Ask: 74306.4
Timestamp: 2024-03-27T10:08:51.886Z, Latency: -267  Highest Bid: 74301.5, Lowest Ask: 74306.1
